contrast,dissimilarity,homogeneity,energy,correlation,asm
217.38657718120805,5.742997762863535,0.3688292130517226,0.1468522765895656,0.9789946915091362,0.02156559113953828
384.8106935123043,5.900805369127517,0.46888684896082505,0.1610024357083157,0.9705707137126722,0.025921784304010338
387.62389261744966,8.982818791946311,0.3437368385920283,0.14793742811039168,0.954280675832789,0.021885482635917303
448.27668903803135,7.304519015659954,0.4240755833093655,0.16653904096582992,0.9543116842208481,0.02773525216581837
268.7149440715884,5.911633109619688,0.4652158586243556,0.15336793095280296,0.9750298794782476,0.023521722244743738
417.0224608501119,5.925816554809844,0.5562892494763705,0.3044995411686136,0.9754748863307718,0.09271997057189621
231.37064876957496,8.534496644295302,0.3286765221179362,0.16189651636252048,0.9767572730194158,0.026210482010319863
166.14814317673378,4.629574944071589,0.3912944234706558,0.14889389096999117,0.9832668757980393,0.02216939076818362
252.98375838926177,6.765682326621924,0.3190242994528468,0.1479345491169505,0.9768401881657756,0.021884630822435438
131.92366890380316,3.722684563758389,0.4233568132265026,0.14252977082866483,0.9867370289230353,0.020314735572471713
551.586711409396,7.265995525727069,0.46331860980504286,0.24105523595968273,0.9625050986042826,0.05810762678357832
457.21642058165554,7.410425055928411,0.43242294043767937,0.21138665881541938,0.96395615665717,0.044684319525146524
325.63834451901573,5.7797315436241625,0.3963264197099475,0.15839460487202273,0.9740526242695401,0.02508885085256421
290.20161073825506,5.402147651006711,0.4715852397864269,0.1681615050141948,0.9773307452330788,0.028278291768639066
530.5012527964207,9.749843400447427,0.364357449157012,0.15989475553585153,0.9590510446899981,0.02556633284786972
478.3070246085011,7.762237136465324,0.3805704133147667,0.19441972912921243,0.9603318352377541,0.03779903107467633
327.27691275167786,6.490335570469799,0.45464528275383637,0.23261454511251226,0.9758362593587754,0.054109526597901005
405.6369127516778,7.514496644295303,0.39121108977168684,0.19255906740449777,0.9660169912992138,0.037078994439689913
501.5303803131991,9.152214765100672,0.3596476156405395,0.1613814332210307,0.9595290641230066,0.026043966988474
324.71892617449663,5.233288590604026,0.4732736111155027,0.15946483225543362,0.9726446730836416,0.025429032726253582
423.2266666666667,7.819149888143177,0.42630084954017067,0.1701197178050172,0.9658378493957542,0.02894071838605869
386.67069351230424,9.183892617449665,0.3153810969794783,0.144588976770203,0.9636874101449323,0.020905972203454304
562.3467561521254,8.496196868008948,0.3685485677080571,0.11844456849342794,0.9425572119823794,0.014029115805594341
176.07230425055928,6.11158836689038,0.3142937362326201,0.09611690657236754,0.9782272711760279,0.009238459729041231
438.48563758389264,9.75337807606264,0.2373541464156569,0.11810271622727037,0.9536273091609069,0.01394825158025915
550.7855033557047,6.93986577181208,0.5069506004265053,0.1752378224618539,0.9612984913616794,0.030708294421172233
204.7178523489933,7.109530201342282,0.2607882553836018,0.09173755539042289,0.9703576741733747,0.008415779069010908
286.6012080536913,6.962013422818792,0.30896146755496356,0.10632196698911535,0.9723180923069564,0.011304360664434533
529.8719015659956,6.924250559284115,0.564739957534767,0.38711667188117094,0.9731959825681828,0.14985931764835414
199.95297539149888,5.301879194630872,0.3102816377537305,0.09286063244287157,0.973817930775543,0.008623097057690092
388.1620134228188,5.896420581655481,0.4647286381992857,0.1481089028924183,0.9666161977313558,0.02193624711599579
340.9614765100671,8.03870246085011,0.26130120866252293,0.10434899482337248,0.966954407697011,0.010888712720648218
776.6662192393736,9.296644295302013,0.4077053768283577,0.21124707142479443,0.950670913534541,0.0446253251855522
599.1816554809843,10.200536912751678,0.3920107842554347,0.1867317558825105,0.9544216809026369,0.034868748654965497
578.921610738255,11.157136465324385,0.32569354885882923,0.17189068857975845,0.9534692728734022,0.029546408820423503
402.72554809843405,7.5863087248322145,0.38332754550668297,0.19136864416581212,0.9590017280666844,0.036621957969861216
267.69512304250554,6.459597315436242,0.3994519809861689,0.12080298696797884,0.9665636039375657,0.014593361660385664
604.4606263982103,8.581879194630874,0.4168559486997567,0.2364000553337171,0.9527974039584098,0.05588498616178451
378.513422818792,6.8379865771812085,0.44524845904005683,0.2066162656195386,0.9792548466029527,0.042690281218563726
198.65029082774052,6.102460850111856,0.40753830642120675,0.08084460239557342,0.9445659275988718,0.006535849736498357
804.2404026845636,14.927829977628635,0.4407712657001636,0.3992262747435539,0.8821454565077443,0.15938161844561555
273.8092617449664,7.842908277404922,0.3722844801114299,0.26690459784622605,0.9720319005649309,0.07123806435145565
199.0343176733781,4.797628635346756,0.5554298765265048,0.3718037241595093,0.9600292375669395,0.13823800929888047
231.71539149888144,5.988859060402684,0.47992363267280325,0.07849917722746046,0.9132809473439456,0.006162120825388246
280.2939597315437,10.894228187919463,0.11672122980415908,0.014150803305772423,0.9260756081408,0.00020024523419865972
384.56223713646534,11.175838926174496,0.21240426223034112,0.09063849980804689,0.9553079472625442,0.008215337647453316
370.57002237136464,9.204832214765101,0.4110161881159113,0.3196201197593982,0.9522155208548898,0.10215702095501204
368.26152125279646,8.753422818791947,0.4404252179622142,0.30689164744502956,0.9198592829220831,0.09418248327152431
159.18250559284118,6.276733780760627,0.22040488134836872,0.022584798423484705,0.9626487022263451,0.0005100731198294372
153.7139149888143,5.936465324384788,0.27625522708971767,0.02664428591017102,0.9499618182602891,0.000709917971662938
135.71485458612977,4.310022371364654,0.4499630030922086,0.062258997378134645,0.9377339684319418,0.0038761827545305766
147.85154362416108,3.5850559284116335,0.5244576128405662,0.2745042745202286,0.9469678735534793,0.075352596729877
220.63628635346757,6.629485458612975,0.44582625637618806,0.29558213613687667,0.9547574725577594,0.08736879920323909
239.7386129753915,5.7045190156599554,0.530157795737362,0.09353061165429845,0.9627941774918218,0.008747975316427188
316.3587919463087,8.780805369127519,0.3692266473619354,0.23355730840754393,0.9117816166386051,0.0545490163105766
151.68438478747206,5.47758389261745,0.35676617975869235,0.03247772061323117,0.9599440072050259,0.0010548023362311008
169.18232662192395,4.80076062639821,0.491309265391452,0.2676594865284918,0.9803982024765786,0.0716416007286959
186.2482326621924,5.032572706935124,0.471351925464652,0.2798227246367745,0.988608491682097,0.07830075722314811
168.16080536912756,4.897449664429531,0.4547080417330738,0.1521390275403862,0.9007351973284867,0.02314628370093439
215.25185682326625,7.040850111856824,0.37790982623127073,0.07659642286984826,0.9677700084662529,0.005867011996456614
86.60769574944072,5.502997762863535,0.3472527482746722,0.1025806866393191,0.9903754535621881,0.01052279727139418
70.26447427293064,4.619642058165548,0.32653536540304645,0.030285275696573025,0.9727482767714243,0.0009171979240174367
238.87011185682326,10.248277404921701,0.1349391445155373,0.014527234551670593,0.9507498502957653,0.00021104054371925187
71.60017897091723,4.744071588366891,0.32151181989923583,0.03580661137715339,0.971523013705208,0.0012821134183144903
68.88438478747204,3.6910961968680085,0.5087652480164935,0.08054402156048408,0.9953120059724847,0.006487339409135724
144.34299776286355,6.028008948545861,0.33607543176152616,0.07773132741755605,0.9836950434786766,0.006042159262095301
309.4968680089485,11.289082774049216,0.13739127450632332,0.016082226191958666,0.9587818932889479,0.0002586379992893213
170.42876957494408,7.848366890380314,0.3206321871909236,0.04884378525633583,0.9534167476791696,0.0023857153581670495
209.53342281879196,7.652706935123042,0.422118365685366,0.3284826088047802,0.972868013395517,0.10790082428719426
142.07619686800896,5.065369127516778,0.2802373642482927,0.02451060454368716,0.9857523573794951,0.0006007697350970176
56.217181208053695,4.75337807606264,0.27245125158863887,0.025696450995264564,0.981162035894293,0.0006603075937520333
79.27463087248321,6.263713646532438,0.18189864108130616,0.019856296992803172,0.9694805326382679,0.00039427253026640434
21.666935123042506,2.2800000000000002,0.5453105191124432,0.30338547892924606,0.9919609436390201,0.092042748825128
25.60702460850112,2.1542281879194634,0.58505223806922,0.060235546370888855,0.9806394265266524,0.003628321046599502
209.74250559284116,8.452572706935122,0.35700925470506095,0.211933949094603,0.9692806422413165,0.044915998778833774
122.04823266219239,5.7057718120805365,0.3789533887657498,0.16691781446787318,0.959170335245204,0.027861556786731332
107.33946308724833,5.620089485458613,0.3626436527437934,0.0406260902332885,0.9811789810709705,0.0016504792076432993
131.6925279642058,6.198926174496645,0.41941149451966936,0.3126033019455966,0.980820948847856,0.09772082438728985
63.24917225950783,3.512527964205817,0.4951753589598211,0.11940046872057837,0.986885941047841,0.014256471930693815
92.40085011185683,4.977941834451902,0.29644959306326135,0.02225515679261078,0.9852441888226213,0.0004952920038636898
687.7006711409397,13.500671140939597,0.4761021806158449,0.4205531036526865,0.8962572368265457,0.1768649129919073
100.55020134228188,6.187337807606264,0.21548031732888676,0.020273517697267773,0.9770416714694633,0.00041101551982142953
41.6993288590604,3.440715883668904,0.492557849268926,0.12063128977263303,0.9865748012522731,0.014551908072208958
101.88102908277406,6.628590604026845,0.19715136011098255,0.017422568304398665,0.9777815076867684,0.000303545886321437
70.93297539149889,3.841879194630873,0.4841286666056677,0.2868615389227005,0.9956826176381061,0.08228954251310003
38.63413870246085,3.4994630872483223,0.4719410140763879,0.15877053479470501,0.9757052365107108,0.02520808271899664
454.64805369127515,5.24993288590604,0.5173968795652683,0.2674554008312775,0.9673595206959277,0.07153239143381931
347.93006711409396,5.87834451901566,0.4429721580479493,0.13691761334235059,0.9595382482693741,0.018746432843365416
193.5449217002237,5.009440715883669,0.45691742218390174,0.1657003049014921,0.98132674958275,0.027456591044447448
382.75874720357945,5.792572706935123,0.48697969129483154,0.20857775041326657,0.972570985257566,0.04350467796745892
404.59843400447426,10.229217002237137,0.232454670445905,0.12387107233186212,0.9566538705405426,0.015344042560645418
144.6426398210291,5.69731543624161,0.40642897554806334,0.22186689432506954,0.9902839009708553,0.04922491879745157
159.41816554809847,5.823176733780761,0.3924225997482303,0.23432412369231576,0.9863428329454531,0.054907794944171695
317.84729306487696,5.003087248322148,0.480007400533332,0.19379437615296846,0.9763226447599327,0.037556260228518226
684.7862192393736,10.263534675615213,0.39145765180169667,0.22396746227984293,0.9447880124055028,0.05016142416007286
400.04827740492175,8.596017897091723,0.47059568682240327,0.2809796448687933,0.978071859381302,0.07894956083059321
264.8412975391499,5.862237136465324,0.3273527960594653,0.11325035756911546,0.9682430590763755,0.012825643489532506
318.8745861297539,5.518881431767338,0.350061878042164,0.1197364550244496,0.9630920917992742,0.014336818661822041
518.9652796420582,6.644563758389262,0.4929448182857386,0.2887329929846642,0.9607889670643066,0.08336674123788215
452.0792393736017,5.491946308724833,0.5414818987577552,0.2910162132368749,0.9728237950762064,0.08469043636673024
447.4592393736018,5.501208053691275,0.5113349816333288,0.2737154375156823,0.9703153298983697,0.07492014073440137
385.42939597315427,8.434854586129754,0.4052888390829965,0.17995642533914954,0.9732299235217596,0.032384315020844906
93.6909619686801,3.42572706935123,0.4844435150838938,0.1863355212641781,0.989907051440028,0.03472092648479297
45.78228187919463,3.4597762863534673,0.41510421069141223,0.20171621999458916,0.9865466315758906,0.0406894334089055
65.27105145413871,3.75758389261745,0.5793358885761327,0.08254344805543394,0.972248343844747,0.006813420816880121
141.61127516778524,6.509082774049217,0.3817361673742427,0.27322372865773586,0.9855373570342661,0.07465120590163608
67.17382550335572,3.757718120805369,0.5316523140149475,0.0752469554840306,0.9829085235113063,0.005662104309615682
170.42876957494408,7.848366890380314,0.3206321871909236,0.04884378525633583,0.9534167476791696,0.0023857153581670495
36.6951677852349,3.5554809843400443,0.3758783026502173,0.04441025240127576,0.9894582108413703,0.0019722705183450196
61.52331096196868,4.352035794183445,0.36244327013329214,0.03446426170680173,0.9883766106791774,0.00118778533499492
17.32474272930649,2.468724832214765,0.4499001019395042,0.0560544530535292,0.9937019358077789,0.003142101707130309
107.22102908277404,5.259149888143177,0.49973090062391784,0.392196027422958,0.9709430744550751,0.15381772392634963
209.01973154362418,8.123355704697987,0.3897280962699244,0.26506339235148346,0.9659956120631964,0.07025860196487646
74.71892617449664,4.076062639821029,0.51950161676024,0.3938632293988819,0.9813524502477248,0.15512824347251628
51.113422818791946,4.10152125279642,0.3624908949899127,0.03786223764296773,0.9810878847611909,0.0014335490393325625
93.20939597315436,5.546398210290827,0.3502030498327706,0.03681449875374045,0.9564840924820852,0.0013553073184891572
25.60702460850112,2.1542281879194634,0.58505223806922,0.060235546370888855,0.9806394265266524,0.003628321046599502
99.77351230425054,5.035615212527964,0.4460324323548737,0.09145570928135624,0.975676144495892,0.00836414676015595
52.774496644295304,3.228187919463087,0.5573386121520995,0.4171053007028802,0.9881267750337869,0.1739768318744401
123.28241610738257,5.584340044742729,0.41130536477527463,0.2735452353468633,0.9686362459019799,0.07482699578097085
122.96841163310961,5.246532438478748,0.4853277377891859,0.3764461364756616,0.9765654949177571,0.14171169366745245
200.96572706935123,8.067382550335571,0.37636952005413504,0.26446395374342085,0.966478891501431,0.06994118282960225
180.61892617449664,7.454362416107383,0.37801727769510496,0.2380485666827154,0.9480483116950108,0.0566671200996952
174.95691275167786,7.272617449664429,0.418954449663282,0.2990386915648131,0.9822926995387613,0.08942413905279543
178.13610738255034,8.12357941834452,0.326938270930896,0.055624570638163486,0.9419110410343307,0.0030940928586800395
234.64720357941832,7.833333333333334,0.36143345366581625,0.04289765027389105,0.9700973158356886,0.0018402083990210652
